datetime,node_id,tag_id,tag_rssi,tag_volt
2025/09/01 09:28:45.475,697,0081f9860356,-69,3.05
2025/09/01 09:28:45.475,697,0081f9860a22,-64,2.96
2025/09/01 09:28:48.002,691,0081f986064e,-91,2.96
2025/09/01 09:28:48.002,691,0081f9860745,-88,2.9699999999999998
2025/09/01 09:28:48.002,691,0081f9860248,-87,2.9699999999999998
2025/09/01 09:28:48.002,691,0081f986083d,-80,2.83
2025/09/01 09:28:48.002,691,0081f986053f,-78,2.91
2025/09/01 09:28:48.002,691,0081f986075d,-76,2.87
2025/09/01 09:28:48.002,691,0081f9860662,-74,2.92
2025/09/01 09:28:48.002,691,0081f9860356,-71,3.05
2025/09/01 09:28:48.002,691,0081f9860866,-69,2.74
2025/09/01 09:28:48.002,691,0081f9860a22,-64,2.96
2025/09/01 09:29:03.822,698,0081f9860a37,-94,2.9699999999999998
2025/09/01 09:29:03.822,698,0081f9860722,-89,3.0
2025/09/01 09:29:03.822,698,0081f98609cf,-89,2.9699999999999998
2025/09/01 09:29:03.822,698,0081f986075f,-88,2.92
2025/09/01 09:29:03.822,698,0081f9860248,-84,2.9699999999999998
2025/09/01 09:29:03.822,698,0081f986064e,-83,2.96
2025/09/01 09:29:03.822,698,0081f9860745,-83,2.9699999999999998
2025/09/01 09:29:03.822,698,0081f9860662,-80,2.92
2025/09/01 09:29:03.822,698,0081f9860356,-79,3.05
2025/09/01 09:29:03.822,698,0081f986083d,-75,2.83
2025/09/01 09:29:03.822,698,0081f986075d,-71,2.46
2025/09/01 09:29:03.822,698,0081f986053f,-69,2.91
2025/09/01 09:29:03.822,698,0081f9860866,-66,2.88
2025/09/01 09:29:03.822,698,0081f9860a22,-65,2.96
2025/09/01 09:29:22.978,729,0081f986064e,-94,2.96
2025/09/01 09:29:22.978,729,0081f9860736,-91,2.91
2025/09/01 09:29:22.978,729,0081f9860722,-91,3.0
2025/09/01 09:29:22.978,729,0081f9860866,-83,2.83
2025/09/01 09:29:22.978,729,0081f986053f,-80,2.87
2025/09/01 09:29:22.978,729,0081f986083d,-75,2.83
2025/09/01 09:29:22.978,729,0081f986075d,-74,2.91
2025/09/01 09:29:22.978,729,0081f9860356,-72,3.05
2025/09/01 09:29:22.978,729,0081f9860662,-68,2.92
2025/09/01 09:29:22.978,729,0081f9860a22,-59,2.96
2025/09/01 09:29:26.448,699,0081f986487f,-92,3.01
2025/09/01 09:29:26.448,699,0081f986064e,-92,2.96
2025/09/01 09:29:26.448,699,0081f986075f,-91,2.92
2025/09/01 09:29:26.448,699,0081f98609cf,-88,2.9699999999999998
2025/09/01 09:29:26.448,699,0081f9860a37,-87,2.9699999999999998
2025/09/01 09:29:26.448,699,0081f9860722,-85,3.0
2025/09/01 09:29:26.448,699,0081f9860662,-83,2.92
2025/09/01 09:29:26.448,699,0081f9860356,-81,3.05
2025/09/01 09:29:26.448,699,0081f986053f,-79,2.87
2025/09/01 09:29:26.448,699,0081f9860736,-79,2.91
2025/09/01 09:29:26.448,699,0081f9860866,-77,2.88
2025/09/01 09:29:26.448,699,0081f986083d,-67,2.83
2025/09/01 09:29:26.448,699,0081f9860a22,-63,2.96
2025/09/01 09:29:26.448,699,0081f986075d,-62,2.91
2025/09/01 09:29:27.504,693,0081f9860356,-90,3.05
2025/09/01 09:29:27.504,693,0081f9860745,-89,2.9699999999999998
2025/09/01 09:29:27.504,693,0081f9860a22,-88,2.96
2025/09/01 09:29:27.504,693,0081f9860866,-86,2.83
2025/09/01 09:29:45.066,700,0081f986053f,-90,2.87
2025/09/01 09:29:45.066,700,0081f9860736,-89,2.91
2025/09/01 09:29:45.066,700,0081f9860722,-87,3.0
2025/09/01 09:29:45.066,700,0081f986075f,-86,2.92
2025/09/01 09:29:45.066,700,0c61cfc14afb,-86,2.96
2025/09/01 09:29:45.066,700,0081f9860a37,-86,2.9699999999999998
2025/09/01 09:29:45.066,700,0081f9860356,-84,3.05
2025/09/01 09:29:45.066,700,0081f9860866,-77,2.83
2025/09/01 09:29:45.066,700,0081f986487f,-77,3.01
2025/09/01 09:29:45.066,700,0081f98609cf,-76,2.9699999999999998
2025/09/01 09:29:45.066,700,0081f986064e,-73,2.96
2025/09/01 09:29:45.066,700,0081f9860248,-72,2.9699999999999998
2025/09/01 09:29:45.066,700,0081f986083d,-71,2.83
2025/09/01 09:29:45.066,700,0081f9860745,-70,2.9699999999999998
2025/09/01 09:29:45.066,700,0081f9860a22,-65,2.96
2025/09/01 09:29:46.223,692,0081f9860a22,-88,2.96
2025/09/01 09:29:47.543,730,0081f9860248,-90,2.9699999999999998
2025/09/01 09:29:47.543,730,0081f986075f,-87,2.92
2025/09/01 09:29:47.543,730,0081f986487f,-86,3.01
2025/09/01 09:29:47.543,730,0081f9860745,-86,2.9699999999999998
2025/09/01 09:29:47.543,730,0081f9860866,-84,2.83
2025/09/01 09:29:47.543,730,0081f986064e,-84,2.96
2025/09/01 09:29:47.543,730,0081f9860356,-78,3.05
2025/09/01 09:29:47.543,730,0081f986075d,-78,2.91
2025/09/01 09:29:47.543,730,0081f986083d,-77,2.83
2025/09/01 09:29:47.543,730,0081f986053f,-77,2.87
2025/09/01 09:29:47.543,730,0081f9860662,-76,2.92
2025/09/01 09:29:47.543,730,0081f9860a22,-64,2.96
2025/09/01 09:29:53.213,695,0081f98609cf,-93,2.9699999999999998
2025/09/01 09:29:53.213,695,0c61cfc14afb,-91,2.96
2025/09/01 09:29:53.213,695,0081f9860722,-83,3.0
2025/09/01 09:29:53.213,695,0081f986487f,-83,3.01
2025/09/01 09:29:53.213,695,0081f986064e,-82,2.96
2025/09/01 09:29:53.213,695,0081f9860745,-81,2.9699999999999998
2025/09/01 09:29:53.213,695,0081f9860736,-80,2.91
2025/09/01 09:29:53.213,695,0081f9860866,-76,2.88
2025/09/01 09:29:53.213,695,0081f986053f,-73,2.87
2025/09/01 09:29:53.213,695,0081f986083d,-70,2.83
2025/09/01 09:29:53.213,695,0081f986075d,-62,2.91
2025/09/01 09:29:53.213,695,0081f9860356,-62,3.05
2025/09/01 09:29:53.213,695,0081f9860662,-62,2.92
2025/09/01 09:29:53.213,695,0081f9860a22,-61,2.96
2025/09/01 09:29:55.431,726,0081f986075d,-91,2.91
2025/09/01 09:29:55.431,726,0081f986064e,-88,2.96
2025/09/01 09:29:55.431,726,0081f986075f,-85,2.92
2025/09/01 09:29:55.431,726,0081f9860722,-84,3.0
2025/09/01 09:29:55.431,726,0081f9860a37,-82,2.9699999999999998
2025/09/01 09:29:55.431,726,0081f9860248,-81,2.9699999999999998
2025/09/01 09:29:55.431,726,0c61cfc14afb,-81,2.96
2025/09/01 09:29:55.431,726,0081f9860736,-80,2.91
2025/09/01 09:29:55.431,726,0081f986487f,-80,3.01
2025/09/01 09:29:55.431,726,0081f9860745,-79,2.9699999999999998
2025/09/01 09:29:55.431,726,0081f98609cf,-78,2.9699999999999998
2025/09/01 09:29:55.431,726,0081f9860866,-68,2.88
2025/09/01 09:29:58.658,696,0081f9860745,-92,2.9699999999999998
2025/09/01 09:29:58.658,696,0081f986487f,-91,3.01
2025/09/01 09:29:58.658,696,0081f98609cf,-91,2.9699999999999998
2025/09/01 09:29:58.658,696,0081f986075f,-90,2.92
2025/09/01 09:29:58.658,696,0081f986064e,-89,2.96
2025/09/01 09:29:58.658,696,0081f9860722,-87,3.0
2025/09/01 09:29:58.658,696,0081f986053f,-86,2.87
2025/09/01 09:29:58.658,696,0081f9860866,-83,2.88
2025/09/01 09:29:58.658,696,0081f986083d,-82,2.83
2025/09/01 09:29:58.658,696,0081f9860662,-79,2.92
2025/09/01 09:29:58.658,696,0081f986075d,-72,2.91
2025/09/01 09:29:58.658,696,0081f9860356,-69,3.05
2025/09/01 09:29:58.658,696,0081f9860a22,-47,2.96
2025/09/01 09:30:05.695,697,0081f9860722,-93,3.0
2025/09/01 09:30:05.695,697,0081f986075f,-92,2.92
2025/09/01 09:30:05.695,697,0081f986487f,-89,3.01
2025/09/01 09:30:05.695,697,0081f9860736,-88,2.91
2025/09/01 09:30:05.695,697,0081f9860248,-87,2.9699999999999998
2025/09/01 09:30:05.695,697,0c61cfc14afb,-87,2.96
2025/09/01 09:30:05.695,697,0081f9860662,-85,2.92
2025/09/01 09:30:05.695,697,0081f986083d,-75,2.83
2025/09/01 09:30:05.695,697,0081f986053f,-75,2.87
2025/09/01 09:30:05.695,697,0081f9860356,-72,3.05
2025/09/01 09:30:05.695,697,0081f986075d,-71,2.91
2025/09/01 09:30:05.695,697,0081f9860a22,-66,2.96
2025/09/01 09:30:07.627,691,0081f986487f,-91,3.01
2025/09/01 09:30:07.627,691,0081f98609cf,-88,2.9699999999999998
2025/09/01 09:30:07.627,691,0081f986083d,-87,2.83
2025/09/01 09:30:07.627,691,0081f986053f,-86,2.87
2025/09/01 09:30:07.627,691,0081f9860662,-84,2.92
2025/09/01 09:30:07.627,691,0081f986075d,-77,2.91
2025/09/01 09:30:07.627,691,0081f9860356,-71,3.05
2025/09/01 09:30:07.627,691,0081f9860a22,-60,2.96
2025/09/01 09:30:25.077,698,0081f986075f,-91,2.92
2025/09/01 09:30:25.077,698,0081f9860248,-89,2.9699999999999998
2025/09/01 09:30:25.077,698,0081f9860722,-85,3.0
2025/09/01 09:30:25.077,698,0081f98609cf,-83,2.9699999999999998
2025/09/01 09:30:25.077,698,0081f986487f,-80,3.01
2025/09/01 09:30:25.077,698,0081f9860736,-80,2.91
2025/09/01 09:30:25.077,698,0081f9860866,-78,2.79
2025/09/01 09:30:25.077,698,0081f9860662,-78,2.92
2025/09/01 09:30:25.077,698,0081f9860356,-77,3.05
2025/09/01 09:30:25.077,698,0081f986075d,-76,2.91
2025/09/01 09:30:25.077,698,0081f9860a22,-66,2.96
2025/09/01 09:30:25.077,698,0081f986083d,-63,2.83
2025/09/01 09:30:25.077,698,0081f986053f,-62,2.87
2025/09/01 09:30:26.138,728,0081f9860a22,-82,2.96
2025/09/01 09:30:43.956,729,0081f9860866,-91,2.83
2025/09/01 09:30:43.956,729,0081f986487f,-89,3.01
2025/09/01 09:30:43.956,729,0081f986053f,-89,2.87
2025/09/01 09:30:43.956,729,0081f9860745,-87,2.9699999999999998
2025/09/01 09:30:43.956,729,0081f986083d,-84,2.83
2025/09/01 09:30:43.956,729,0081f986075d,-77,2.91
2025/09/01 09:30:43.956,729,0081f9860662,-77,2.92
2025/09/01 09:30:43.956,729,0081f9860356,-69,3.05
2025/09/01 09:30:43.956,729,0081f9860a22,-62,2.96
2025/09/01 09:30:46.753,699,0081f9860a37,-89,2.9699999999999998
2025/09/01 09:30:46.753,699,0081f9860722,-88,3.0
2025/09/01 09:30:46.753,699,0c61cfc14afb,-86,2.96
2025/09/01 09:30:46.753,699,0081f9860745,-85,2.9699999999999998
2025/09/01 09:30:46.753,699,0081f986064e,-85,2.96
2025/09/01 09:30:46.753,699,0081f98609cf,-84,2.9699999999999998
2025/09/01 09:30:46.753,699,0081f9860736,-79,2.91
2025/09/01 09:30:46.753,699,0081f9860662,-76,2.92
2025/09/01 09:30:46.753,699,0081f986053f,-75,2.87
2025/09/01 09:30:46.753,699,0081f9860866,-74,2.83
2025/09/01 09:30:46.753,699,0081f9860a22,-74,2.96
2025/09/01 09:30:46.753,699,0081f9860356,-73,3.05
2025/09/01 09:30:46.753,699,0081f986083d,-63,2.83
2025/09/01 09:30:46.753,699,0081f986075d,-56,2.91
2025/09/01 09:30:48.127,693,0081f9860356,-92,3.05
2025/09/01 09:30:48.127,693,0081f986075d,-89,2.87
2025/09/01 09:30:48.127,693,0081f9860a22,-85,2.96
2025/09/01 09:30:59.557,692,0081f9860356,-92,3.05
2025/09/01 09:30:59.557,692,0081f9860a22,-86,2.96
2025/09/01 09:31:06.579,700,0081f9860248,-93,2.9699999999999998
2025/09/01 09:31:06.579,700,0081f986053f,-89,2.87
2025/09/01 09:31:06.579,700,0081f9860662,-88,2.92
2025/09/01 09:31:06.579,700,0081f9860722,-87,3.0
2025/09/01 09:31:06.579,700,0081f986075f,-87,2.92
2025/09/01 09:31:06.579,700,0c61cfc14afb,-86,2.96
2025/09/01 09:31:06.579,700,0081f9860356,-80,3.05
2025/09/01 09:31:06.579,700,0081f9860a37,-78,2.9699999999999998
2025/09/01 09:31:06.579,700,0081f9860866,-78,2.88
2025/09/01 09:31:06.579,700,0081f986487f,-77,3.01
2025/09/01 09:31:06.579,700,0081f98609cf,-76,2.9699999999999998
2025/09/01 09:31:06.579,700,0081f986083d,-75,2.83
2025/09/01 09:31:06.579,700,0081f986075d,-74,2.91
2025/09/01 09:31:06.579,700,0081f986064e,-73,2.96
2025/09/01 09:31:06.579,700,0081f9860745,-71,2.9699999999999998
2025/09/01 09:31:06.579,700,0081f9860a22,-69,2.96
2025/09/01 09:31:06.579,700,0081f9860736,-66,2.91
2025/09/01 09:31:09.400,730,0081f9860248,-88,2.9699999999999998
2025/09/01 09:31:09.400,730,0081f9860866,-88,2.88
2025/09/01 09:31:09.400,730,0081f9860722,-87,3.0
2025/09/01 09:31:09.400,730,0081f9860a37,-86,2.9699999999999998
2025/09/01 09:31:09.400,730,0081f9860745,-86,2.9699999999999998
2025/09/01 09:31:09.400,730,0081f986075f,-86,2.92
2025/09/01 09:31:09.400,730,0081f986064e,-84,2.96
2025/09/01 09:31:09.400,730,0081f9860662,-84,2.92
2025/09/01 09:31:09.400,730,0081f9860736,-83,2.91
2025/09/01 09:31:09.400,730,0081f986083d,-80,2.83
2025/09/01 09:31:09.400,730,0081f986053f,-80,2.87
2025/09/01 09:31:09.400,730,0081f9860356,-75,3.05
2025/09/01 09:31:09.400,730,0081f986075d,-73,2.91
2025/09/01 09:31:09.400,730,0081f9860a22,-64,2.96
2025/09/01 09:31:15.068,695,0081f9860a37,-88,2.9699999999999998
2025/09/01 09:31:15.068,695,0c61cfc14afb,-87,2.96
2025/09/01 09:31:15.068,695,0081f986064e,-86,2.96
2025/09/01 09:31:15.068,695,0081f9860248,-85,2.9699999999999998
2025/09/01 09:31:15.068,695,0081f98609cf,-84,2.9699999999999998
2025/09/01 09:31:15.068,695,0081f9860722,-82,3.0
2025/09/01 09:31:15.068,695,0081f986487f,-82,3.01
2025/09/01 09:31:15.068,695,0081f9860745,-78,2.9699999999999998
2025/09/01 09:31:15.068,695,0081f9860866,-76,2.88
2025/09/01 09:31:15.068,695,0081f986053f,-74,2.87
2025/09/01 09:31:15.068,695,0081f9860662,-72,2.92
2025/09/01 09:31:15.068,695,0081f986083d,-66,2.83
2025/09/01 09:31:15.068,695,0081f986075d,-62,2.91
2025/09/01 09:31:15.068,695,0081f9860a22,-54,2.96
2025/09/01 09:31:15.068,695,0081f9860356,-53,3.05
2025/09/01 09:31:16.265,726,0081f986064e,-94,2.96
2025/09/01 09:31:16.265,726,0081f9860a22,-90,2.96
2025/09/01 09:31:16.265,726,0c61cfc14afb,-88,2.96
2025/09/01 09:31:16.265,726,0081f9860248,-87,2.9699999999999998
2025/09/01 09:31:16.265,726,0081f98609cf,-87,2.9699999999999998
2025/09/01 09:31:16.265,726,0081f986083d,-84,2.83
2025/09/01 09:31:16.265,726,0081f9860a37,-81,2.88
2025/09/01 09:31:16.265,726,0081f9860866,-81,2.88
2025/09/01 09:31:16.265,726,0081f9860736,-79,2.91
2025/09/01 09:31:16.265,726,0081f986487f,-78,3.01
2025/09/01 09:31:16.265,726,0081f9860745,-76,2.9699999999999998
2025/09/01 09:31:18.765,696,0081f9860722,-93,3.0
2025/09/01 09:31:18.765,696,0081f986487f,-93,3.01
2025/09/01 09:31:18.765,696,0081f986075f,-91,2.92
2025/09/01 09:31:18.765,696,0081f9860736,-89,2.91
2025/09/01 09:31:18.765,696,0081f9860a37,-86,2.88
2025/09/01 09:31:18.765,696,0081f9860248,-85,2.9699999999999998
2025/09/01 09:31:18.765,696,0081f9860866,-85,2.88
2025/09/01 09:31:18.765,696,0081f986075d,-82,2.91
2025/09/01 09:31:18.765,696,0081f986083d,-78,2.83
2025/09/01 09:31:18.765,696,0081f9860662,-76,2.92
2025/09/01 09:31:18.765,696,0081f9860356,-71,3.05
2025/09/01 09:31:18.765,696,0081f9860a22,-45,2.96
2025/09/01 09:31:25.606,697,0081f9860722,-93,3.0
2025/09/01 09:31:25.606,697,0081f986487f,-93,3.01
2025/09/01 09:31:25.606,697,0081f9860248,-90,2.9699999999999998
2025/09/01 09:31:25.606,697,0081f9860a37,-89,2.88
2025/09/01 09:31:25.606,697,0081f9860745,-85,2.9699999999999998
2025/09/01 09:31:25.606,697,0081f9860662,-84,2.92
2025/09/01 09:31:25.606,697,0081f986075d,-80,2.91
2025/09/01 09:31:25.606,697,0081f986083d,-77,2.83
2025/09/01 09:31:25.606,697,0081f986053f,-73,2.87
2025/09/01 09:31:25.606,697,0081f9860356,-70,3.05
2025/09/01 09:31:25.606,697,0081f9860a22,-66,2.96
2025/09/01 09:31:28.501,691,0081f9860a37,-90,2.88
2025/09/01 09:31:28.501,691,0081f9860736,-90,2.91
2025/09/01 09:31:28.501,691,0081f9860745,-88,2.9699999999999998
2025/09/01 09:31:28.501,691,0081f9860248,-87,2.9699999999999998
2025/09/01 09:31:28.501,691,0081f986053f,-83,2.87
2025/09/01 09:31:28.501,691,0081f9860662,-83,2.92
2025/09/01 09:31:28.501,691,0081f9860866,-83,2.88
2025/09/01 09:31:28.501,691,0081f986083d,-78,2.83
2025/09/01 09:31:28.501,691,0081f986075d,-73,2.91
2025/09/01 09:31:28.501,691,0081f9860a22,-72,2.96
2025/09/01 09:31:28.501,691,0081f9860356,-68,3.05
2025/09/01 09:31:46.033,698,0081f9860248,-89,2.9699999999999998
2025/09/01 09:31:46.033,698,0081f9860722,-89,3.0
2025/09/01 09:31:46.033,698,0081f9860866,-86,2.88
2025/09/01 09:31:46.033,698,0081f98609cf,-82,2.9699999999999998
2025/09/01 09:31:46.033,698,0081f9860662,-81,2.92
2025/09/01 09:31:46.033,698,0081f986487f,-79,3.01
2025/09/01 09:31:46.033,698,0081f9860736,-79,2.91
2025/09/01 09:31:46.033,698,0081f9860356,-72,3.05
2025/09/01 09:31:46.033,698,0081f986075d,-71,2.91
2025/09/01 09:31:46.033,698,0081f9860a22,-64,2.96
2025/09/01 09:31:46.033,698,0081f986053f,-61,2.87
2025/09/01 09:31:46.033,698,0081f986083d,-61,2.88
2025/09/01 09:31:47.280,728,0081f9860a22,-85,2.96
2025/09/01 09:32:04.589,729,0081f9860745,-90,2.9699999999999998
2025/09/01 09:32:04.589,729,0081f986075d,-85,2.91
2025/09/01 09:32:04.589,729,0081f9860866,-85,2.88
2025/09/01 09:32:04.589,729,0081f986083d,-83,2.83
2025/09/01 09:32:04.589,729,0081f986053f,-82,2.87
2025/09/01 09:32:04.589,729,0081f9860662,-77,2.92
2025/09/01 09:32:04.589,729,0081f9860356,-69,3.05
2025/09/01 09:32:04.589,729,0081f9860a22,-59,2.96
2025/09/01 09:32:07.375,699,0081f98609cf,-90,2.9699999999999998
2025/09/01 09:32:07.375,699,0081f9860722,-90,3.0
2025/09/01 09:32:07.375,699,0081f9860736,-90,2.91
2025/09/01 09:32:07.375,699,0081f9860662,-88,2.92
2025/09/01 09:32:07.375,699,0081f9860248,-86,2.9699999999999998
2025/09/01 09:32:07.375,699,0081f986487f,-86,3.01
2025/09/01 09:32:07.375,699,0081f9860866,-84,2.88
2025/09/01 09:32:07.375,699,0081f986053f,-84,2.87
2025/09/01 09:32:07.375,699,0081f986064e,-82,2.96
2025/09/01 09:32:07.375,699,0081f9860745,-76,2.9699999999999998
2025/09/01 09:32:07.375,699,0081f9860356,-74,3.05
2025/09/01 09:32:07.375,699,0081f986075d,-70,2.91
2025/09/01 09:32:07.375,699,0081f986083d,-66,2.88
2025/09/01 09:32:07.375,699,0081f9860a22,-66,2.96
2025/09/01 09:32:09.601,693,0081f9860356,-91,3.05
2025/09/01 09:32:09.601,693,0081f9860745,-89,2.9699999999999998
2025/09/01 09:32:09.601,693,0081f9860a22,-88,2.96
2025/09/01 09:32:28.153,700,0081f98609cf,-89,2.9699999999999998
2025/09/01 09:32:28.153,700,0081f9860662,-89,2.92
2025/09/01 09:32:28.153,700,0081f986053f,-89,2.87
2025/09/01 09:32:28.153,700,0081f986075f,-88,2.92
2025/09/01 09:32:28.153,700,0081f9860736,-88,2.91
2025/09/01 09:32:28.153,700,0081f9860722,-87,3.0
2025/09/01 09:32:28.153,700,0c61cfc14afb,-87,2.96
2025/09/01 09:32:28.153,700,0081f9860356,-81,3.05
2025/09/01 09:32:28.153,700,0081f986075d,-80,2.91
2025/09/01 09:32:28.153,700,0081f986083d,-78,2.88
2025/09/01 09:32:28.153,700,0081f9860a22,-77,2.96
2025/09/01 09:32:28.153,700,0081f986487f,-77,3.01
2025/09/01 09:32:28.153,700,0081f9860a37,-77,2.9699999999999998
2025/09/01 09:32:28.153,700,0081f986064e,-73,2.96
2025/09/01 09:32:28.153,700,0081f9860866,-72,2.83
2025/09/01 09:32:28.153,700,0081f9860248,-72,2.9699999999999998
2025/09/01 09:32:28.153,700,0081f9860745,-69,2.9699999999999998
2025/09/01 09:32:30.775,730,0081f9860248,-91,2.9699999999999998
2025/09/01 09:32:30.775,730,0081f986053f,-88,2.87
2025/09/01 09:32:30.775,730,0081f986487f,-87,3.01
2025/09/01 09:32:30.775,730,0081f98609cf,-87,2.9699999999999998
2025/09/01 09:32:30.775,730,0081f9860866,-87,2.83
2025/09/01 09:32:30.775,730,0081f9860662,-86,2.92
2025/09/01 09:32:30.775,730,0081f9860745,-85,2.9699999999999998
2025/09/01 09:32:30.775,730,0081f986075d,-79,2.46
2025/09/01 09:32:30.775,730,0081f986083d,-75,2.83
2025/09/01 09:32:30.775,730,0081f9860356,-70,3.05
2025/09/01 09:32:30.775,730,0081f9860a22,-66,2.96
2025/09/01 09:32:36.175,695,0081f9860a37,-90,2.9699999999999998
2025/09/01 09:32:36.175,695,0081f986075f,-89,2.92
2025/09/01 09:32:36.175,695,0081f9860248,-87,2.9699999999999998
2025/09/01 09:32:36.175,695,0c61cfc14afb,-86,2.96
2025/09/01 09:32:36.175,695,0081f986064e,-85,2.96
2025/09/01 09:32:36.175,695,0081f98609cf,-84,2.9699999999999998
2025/09/01 09:32:36.175,695,0081f986487f,-83,3.01
2025/09/01 09:32:36.175,695,0081f9860745,-82,2.9699999999999998
2025/09/01 09:32:36.175,695,0081f9860722,-81,3.0
2025/09/01 09:32:36.175,695,0081f9860866,-77,2.83
2025/09/01 09:32:36.175,695,0081f986053f,-72,2.87
2025/09/01 09:32:36.175,695,0081f986083d,-68,2.88
2025/09/01 09:32:36.175,695,0081f986075d,-67,2.46
2025/09/01 09:32:36.175,695,0081f9860662,-65,2.92
2025/09/01 09:32:36.175,695,0081f9860a22,-57,2.96
2025/09/01 09:32:36.175,695,0081f9860356,-53,3.05
2025/09/01 09:32:37.131,726,0081f9860a22,-93,2.96
2025/09/01 09:32:37.131,726,0081f986075f,-92,2.92
2025/09/01 09:32:37.131,726,0081f9860a37,-91,2.9699999999999998
2025/09/01 09:32:37.131,726,0081f98609cf,-89,2.9699999999999998
2025/09/01 09:32:37.131,726,0081f986064e,-89,2.96
2025/09/01 09:32:37.131,726,0081f9860736,-89,2.91
2025/09/01 09:32:37.131,726,0c61cfc14afb,-88,2.96
2025/09/01 09:32:37.131,726,0081f9860248,-88,2.9699999999999998
2025/09/01 09:32:37.131,726,0081f9860722,-85,3.0
2025/09/01 09:32:37.131,726,0081f986487f,-77,3.01
2025/09/01 09:32:37.131,726,0081f9860745,-76,2.9699999999999998
2025/09/01 09:32:37.131,726,0081f9860866,-73,2.83
2025/09/01 09:32:39.531,696,0081f986064e,-91,2.96
2025/09/01 09:32:39.531,696,0081f986487f,-90,3.01
2025/09/01 09:32:39.531,696,0c61cfc14afb,-89,2.96
2025/09/01 09:32:39.531,696,0081f986075d,-84,2.46
2025/09/01 09:32:39.531,696,0081f9860866,-83,2.83
2025/09/01 09:32:39.531,696,0081f986053f,-80,2.87
2025/09/01 09:32:39.531,696,0081f986083d,-78,2.88
2025/09/01 09:32:39.531,696,0081f9860662,-77,2.92
2025/09/01 09:32:39.531,696,0081f9860356,-69,3.05
2025/09/01 09:32:39.531,696,0081f9860a22,-56,2.96
2025/09/01 09:32:45.464,697,0081f9860a37,-92,2.9699999999999998
2025/09/01 09:32:45.464,697,0081f9860248,-91,2.9699999999999998
2025/09/01 09:32:45.464,697,0081f9860722,-91,3.0
2025/09/01 09:32:45.464,697,0081f986487f,-90,3.01
2025/09/01 09:32:45.464,697,0081f9860866,-88,2.83
2025/09/01 09:32:45.464,697,0081f9860745,-87,2.9699999999999998
2025/09/01 09:32:45.464,697,0081f9860662,-85,2.92
2025/09/01 09:32:45.464,697,0081f986083d,-78,2.83
2025/09/01 09:32:45.464,697,0081f986053f,-72,2.87
2025/09/01 09:32:45.464,697,0081f9860356,-70,3.05
2025/09/01 09:32:45.464,697,0081f9860a22,-64,2.96
2025/09/01 09:32:47.969,691,0081f986075f,-91,2.92
2025/09/01 09:32:47.969,691,0081f9860866,-89,2.83
2025/09/01 09:32:47.969,691,0081f9860736,-88,2.91
2025/09/01 09:32:47.969,691,0081f9860745,-88,2.9699999999999998
2025/09/01 09:32:47.969,691,0081f986053f,-85,2.87
2025/09/01 09:32:47.969,691,0081f9860662,-79,2.92
2025/09/01 09:32:47.969,691,0081f986083d,-79,2.83
2025/09/01 09:32:47.969,691,0081f9860356,-68,3.05
2025/09/01 09:32:47.969,691,0081f9860a22,-58,2.96
2025/09/01 09:33:07.264,698,0081f9860745,-93,2.9699999999999998
2025/09/01 09:33:07.264,698,0081f986075f,-91,2.92
2025/09/01 09:33:07.264,698,0081f9860a37,-88,2.9699999999999998
2025/09/01 09:33:07.264,698,0081f98609cf,-87,2.9699999999999998
2025/09/01 09:33:07.264,698,0081f986487f,-87,3.01
2025/09/01 09:33:07.264,698,0081f9860662,-86,2.92
2025/09/01 09:33:07.264,698,0081f9860248,-84,2.9699999999999998
